198,2292,0,1
198,284,0,1
100,4790,0,0
100,4930,0,0
100,4833,0,0
100,1023,0,1
100,1075,1,1
80,4790,0,0
80,4930,0,0
80,4833,0,0
80,1023,1,1
80,1075,1,1
58,4790,0,0
58,4930,0,0
58,4833,0,0
58,1023,1,1
58,1075,1,1
73,4790,0,0
73,4930,0,0
73,4833,0,0
73,1023,1,1
73,1075,1,1
48,4790,0,0
48,4930,0,0
48,4833,1,0
48,1023,1,1
48,1075,1,1
158,4746,0,0
158,3251,1,0
158,118,1,1
158,4570,1,0
158,2909,1,0
48,4746,0,0
48,3251,0,0
48,118,1,1
48,4570,0,0
48,2909,0,0
11,4746,0,0
11,3251,0,0
11,118,1,1
11,4570,0,0
11,2909,0,0
101,4746,0,0
101,3251,0,0
101,118,1,1
101,4570,0,0
101,2909,0,0
117,4746,0,0
117,3251,0,0
117,118,1,1
117,4570,0,0
117,2909,0,0
48,1385,1,1
48,2645,1,0
48,2887,1,0
48,3325,1,0
48,3282,0,0
5,1385,1,1
5,2645,1,0
5,2887,1,0
5,3325,1,0
5,3282,0,0
84,1385,1,1
84,2645,0,0
84,2887,1,0
84,3325,0,0
84,3282,0,0
141,1385,1,1
141,2645,0,0
141,2887,0,0
141,3325,0,0
141,3282,0,0
131,1385,1,1
131,2645,0,0
131,2887,0,0
131,3325,0,0
131,3282,0,0
84,446,1,1
84,2354,1,1
84,63,1,1
84,1143,1,1
84,2125,1,1
158,446,1,1
158,2354,1,1
158,63,1,1
158,1143,0,1
158,2125,1,1
4,446,1,1
4,2354,1,1
4,63,1,1
4,1143,1,1
4,2125,1,1
48,446,1,1
48,2354,0,1
48,63,1,1
48,1143,1,1
48,2125,1,1
32,446,1,1
32,2354,0,1
32,63,1,1
32,1143,1,1
32,2125,1,1
90,4639,0,0
90,4164,0,0
90,3702,0,0
90,1769,1,1
90,2150,1,1
70,4639,0,0
70,4164,0,0
70,3702,0,0
70,1769,1,1
70,2150,1,1
48,4639,0,0
48,4164,0,0
48,3702,0,0
48,2150,1,1
153,4639,0,0
153,4164,0,0
153,3702,0,0
153,1769,1,1
153,2150,1,1
131,4639,0,0
131,4164,0,0
131,3702,0,0
131,1769,1,1
131,2150,1,1
201,2842,0,0
201,868,1,1
201,3213,0,0
201,4560,0,0
201,614,1,1
182,2842,0,0
182,868,1,1
182,3213,0,0
182,4560,1,0
182,614,1,1
117,2842,0,0
117,868,1,1
117,3213,1,0
117,4560,0,0
117,614,1,1
130,2842,0,0
130,868,1,1
130,3213,0,0
130,4560,0,0
130,614,1,1
131,2842,0,0
131,868,1,1
131,3213,0,0
131,4560,0,0
131,614,1,1
158,485,1,1
158,3718,1,0
158,4382,1,0
158,3383,0,0
158,3542,0,0
32,485,1,1
32,3718,1,0
32,4382,1,0
32,3383,0,0
32,3542,0,0
73,485,1,1
73,3718,1,0
73,4382,1,0
73,3383,0,0
73,3542,0,0
48,485,1,1
48,3718,1,0
48,4382,0,0
48,3383,0,0
48,3542,1,0
182,485,1,1
182,3718,0,0
182,4382,0,0
182,3383,0,0
182,3542,0,0
58,834,1,1
58,2563,0,0
58,1838,1,1
58,1643,1,1
58,4544,0,0
4,834,1,1
4,2563,1,0
4,1838,1,1
4,1643,1,1
4,4544,0,0
32,834,1,1
32,2563,0,0
32,1838,1,1
32,1643,1,1
32,4544,0,0
131,834,1,1
131,2563,0,0
131,1838,1,1
131,1643,1,1
131,4544,0,0
130,834,1,1
130,2563,1,0
130,1838,1,1
130,1643,1,1
130,4544,1,0
111,1993,1,1
111,534,1,1
111,3241,0,0
111,4677,0,0
111,3659,0,0
48,1993,1,1
48,534,1,1
48,3241,0,0
48,4677,0,0
48,3659,0,0
198,1993,1,1
198,534,1,1
198,3241,0,0
198,4677,1,0
198,3659,1,0
69,1993,1,1
69,534,1,1
69,3241,0,0
69,4677,0,0
69,3659,0,0
174,1993,1,1
174,534,1,1
174,3241,0,0
174,4677,1,0
174,3659,0,0
97,4669,1,0
97,1155,1,1
97,462,0,1
97,2709,0,0
97,2077,1,1
11,4669,0,0
11,1155,1,1
11,462,1,1
11,2709,0,0
11,2077,1,1
48,4669,0,0
48,1155,1,1
48,462,1,1
48,2709,0,0
48,2077,1,1
158,4669,1,0
158,1155,1,1
158,462,0,1
158,2709,1,0
158,2077,1,1
103,4669,0,0
103,1155,1,1
103,462,1,1
103,2709,0,0
103,2077,1,1
201,211,1,1
201,2113,1,1
201,3396,0,0
201,3138,0,0
201,2085,1,1
41,211,1,1
41,2113,1,1
41,3396,0,0
41,3138,0,0
41,2085,1,1
73,211,1,1
73,2113,1,1
73,3396,0,0
73,3138,0,0
73,2085,1,1
182,211,1,1
182,2113,0,1
182,3396,0,0
182,3138,0,0
182,2085,0,1
158,211,1,1
158,2113,1,1
158,3396,0,0
158,3138,0,0
158,2085,1,1
48,2499,1,1
48,838,1,1
48,2314,1,1
48,3704,0,0
48,3999,0,0
131,2499,1,1
131,838,1,1
131,2314,1,1
131,3704,0,0
131,3999,0,0
158,2499,1,1
158,838,1,1
158,2314,1,1
158,3704,0,0
158,3999,0,0
73,2499,1,1
73,838,1,1
73,2314,1,1
73,3704,0,0
73,3999,0,0
11,2499,1,1
11,838,1,1
11,2314,1,1
11,3704,0,0
11,3999,0,0
4,2232,1,1
4,2711,0,0
4,3071,1,0
4,325,1,1
4,3113,0,0
48,2232,0,1
48,2711,1,0
48,3071,1,0
48,325,1,1
48,3113,1,0
131,2232,0,1
131,2711,0,0
131,3071,0,0
131,325,1,1
131,3113,0,0
73,2232,0,1
73,2711,0,0
73,3071,1,0
73,325,1,1
73,3113,1,0
32,2232,1,1
32,2711,1,0
32,3071,0,0
32,325,1,1
32,3113,1,0
168,252,0,1
168,3393,0,0
168,2902,0,0
168,447,0,1
168,1847,1,1
23,252,0,1
23,3393,0,0
23,2902,0,0
23,447,0,1
23,1847,1,1
43,252,0,1
43,3393,0,0
43,2902,0,0
43,447,0,1
43,1847,1,1
48,252,0,1
48,3393,0,0
48,2902,0,0
48,447,1,1
48,1847,1,1
130,252,0,1
130,3393,0,0
130,2902,0,0
130,447,0,1
130,1847,1,1
48,823,1,1
48,296,1,1
48,2578,0,0
48,1405,1,1
48,531,1,1
153,823,1,1
153,296,1,1
153,2578,0,0
153,1405,1,1
153,531,1,1
101,823,1,1
101,296,1,1
101,2578,0,0
101,1405,1,1
101,531,1,1
178,823,1,1
178,296,1,1
178,2578,0,0
178,1405,1,1
178,531,1,1
11,823,1,1
11,296,1,1
11,2578,0,0
11,1405,1,1
11,531,1,1
11,1071,1,1
11,4178,0,0
11,3598,0,0
11,2401,1,1
11,1816,0,1
75,1071,1,1
75,4178,0,0
75,3598,0,0
75,2401,1,1
75,1816,1,1
25,1071,1,1
25,4178,0,0
25,3598,0,0
25,2401,1,1
25,1816,0,1
62,1071,1,1
62,4178,1,0
62,3598,0,0
62,2401,0,1
62,1816,1,1
134,1071,1,1
134,4178,0,0
134,3598,0,0
134,2401,1,1
134,1816,1,1
43,3924,1,0
43,1809,1,1
43,2193,1,1
43,3775,0,0
43,1700,1,1
11,3924,0,0
11,1809,1,1
11,2193,1,1
11,3775,0,0
11,1700,1,1
101,3924,0,0
101,1809,1,1
101,2193,1,1
101,3775,0,0
101,1700,1,1
100,3924,1,0
100,1809,1,1
100,2193,1,1
100,3775,0,0
100,1700,1,1
143,3924,1,0
143,1809,1,1
143,2193,1,1
143,3775,0,0
143,1700,1,1
182,4657,0,0
182,17,0,1
182,3342,0,0
182,2872,0,0
182,4681,0,0
158,4657,1,0
158,17,0,1
158,3342,0,0
158,2872,0,0
158,4681,0,0
153,4657,0,0
153,17,0,1
153,3342,0,0
153,2872,0,0
153,4681,0,0
48,4657,1,0
48,17,0,1
48,3342,0,0
48,2872,0,0
48,4681,0,0
38,4657,0,0
38,17,0,1
38,3342,0,0
38,2872,0,0
38,4681,0,0
184,525,1,1
184,2718,0,0
184,4752,0,0
184,3117,0,0
184,1568,1,1
100,525,1,1
100,2718,0,0
100,4752,1,0
100,3117,0,0
100,1568,1,1
73,525,1,1
73,2718,1,0
73,4752,1,0
73,3117,0,0
73,1568,1,1
141,525,1,1
141,2718,0,0
141,4752,1,0
141,3117,0,0
141,1568,1,1
48,525,0,1
48,2718,0,0
48,4752,0,0
48,3117,0,0
48,1568,1,1
73,4203,0,0
73,1794,1,1
73,4888,0,0
73,1056,1,1
73,2204,1,1
116,4203,1,0
116,1794,1,1
116,4888,0,0
116,1056,1,1
116,2204,0,1
199,4203,0,0
199,1794,1,1
199,4888,0,0
199,1056,1,1
199,2204,1,1
48,4203,0,0
48,1794,0,1
48,4888,0,0
48,1056,1,1
48,2204,1,1
29,4203,1,0
29,1794,1,1
29,4888,0,0
29,1056,1,1
29,2204,1,1
130,3975,0,0
130,522,1,1
130,2216,1,1
130,524,1,1
130,1517,1,1
158,3975,1,0
158,522,1,1
158,2216,1,1
158,524,1,1
158,1517,1,1
43,3975,0,0
43,522,1,1
43,2216,1,1
43,524,1,1
43,1517,1,1
199,3975,0,0
199,522,1,1
199,2216,1,1
199,524,1,1
199,1517,1,1
48,3975,0,0
48,522,0,1
48,2216,1,1
48,524,1,1
48,1517,1,1
22,3334,0,0
22,2043,1,1
22,934,1,1
22,1343,1,1
22,3737,1,0
58,3334,0,0
58,2043,1,1
58,934,0,1
58,1343,1,1
58,3737,0,0
48,3334,0,0
48,2043,1,1
48,934,1,1
48,1343,1,1
48,3737,1,0
183,3334,0,0
183,2043,1,1
183,934,1,1
183,1343,0,1
183,3737,0,0
131,3334,0,0
131,2043,1,1
131,934,0,1
131,1343,1,1
131,3737,0,0
41,1906,0,1
41,4718,1,0
41,4937,0,0
41,3286,0,0
41,2910,0,0
48,1906,0,1
48,4718,1,0
48,4937,0,0
48,3286,0,0
48,2910,0,0
198,1906,1,1
198,4718,1,0
198,4937,1,0
198,3286,0,0
198,2910,1,0
178,1906,1,1
178,4718,1,0
178,4937,1,0
178,3286,0,0
178,2910,1,0
141,1906,0,1
141,4718,1,0
141,4937,0,0
141,3286,0,0
141,2910,0,0
11,390,1,1
11,1077,1,1
11,1850,1,1
11,573,1,1
11,1630,1,1
73,390,1,1
73,1077,1,1
73,1850,1,1
73,573,1,1
73,1630,1,1
143,390,1,1
143,1077,0,1
143,1850,1,1
143,573,1,1
143,1630,1,1
158,390,1,1
158,1077,0,1
158,1850,1,1
158,573,1,1
158,1630,1,1
178,390,1,1
178,1077,0,1
178,1850,1,1
178,573,0,1
178,1630,1,1
130,653,1,1
130,4229,1,0
130,1222,1,1
130,4926,0,0
130,114,1,1
124,653,1,1
124,4229,0,0
124,1222,1,1
124,4926,0,0
124,114,0,1
83,653,1,1
83,4229,1,0
83,1222,1,1
83,4926,0,0
83,114,1,1
11,653,1,1
11,4229,0,0
11,1222,1,1
11,4926,0,0
11,114,1,1
178,653,1,1
178,4229,1,0
178,1222,1,1
178,4926,0,0
178,114,1,1
48,2660,0,0
48,2734,1,0
48,3247,1,0
48,3226,1,0
48,901,1,1
178,2660,1,0
178,2734,1,0
178,3247,0,0
178,3226,1,0
178,901,1,1
201,2660,0,0
201,2734,0,0
201,3247,1,0
201,3226,1,0
201,901,1,1
167,2660,0,0
167,2734,0,0
167,3247,1,0
167,3226,1,0
167,901,1,1
14,2660,0,0
14,2734,0,0
14,3247,1,0
14,3226,1,0
14,901,1,1
48,1992,1,1
48,2481,1,1
48,94,1,1
48,2107,1,1
48,163,1,1
73,1992,1,1
73,2481,1,1
73,94,1,1
73,2107,1,1
73,163,1,1
126,1992,1,1
126,2481,1,1
126,94,1,1
126,2107,1,1
126,163,1,1
116,1992,1,1
116,2481,1,1
116,94,1,1
116,2107,1,1
116,163,1,1
131,1992,1,1
131,2481,1,1
131,94,1,1
131,2107,1,1
131,163,1,1
142,1254,1,1
142,4433,0,0
142,4476,0,0
142,3131,1,0
142,1084,1,1
48,1254,1,1
48,4433,0,0
48,4476,0,0
48,3131,0,0
48,1084,1,1
73,1254,1,1
73,4433,0,0
73,4476,1,0
73,3131,0,0
73,1084,1,1
70,1254,1,1
70,4433,0,0
70,4476,0,0
70,3131,0,0
70,1084,1,1
158,1254,1,1
158,4433,1,0
158,4476,1,0
158,3131,0,0
158,1084,1,1
58,3636,0,0
58,2974,0,0
58,1386,1,1
58,4358,0,0
58,2040,1,1
48,3636,1,0
48,2974,0,0
48,1386,0,1
48,4358,0,0
48,2040,1,1
28,3636,1,0
28,2974,0,0
28,1386,1,1
28,4358,0,0
28,2040,1,1
73,3636,0,0
73,2974,0,0
73,1386,1,1
73,4358,0,0
73,2040,1,1
171,3636,0,0
171,2974,0,0
171,1386,1,1
171,4358,0,0
171,2040,1,1
174,801,1,1
174,4985,0,0
174,1564,1,1
174,2475,1,1
174,4281,1,0
48,801,1,1
48,4985,0,0
48,1564,1,1
48,2475,1,1
48,4281,1,0
24,801,1,1
24,4985,0,0
24,1564,1,1
24,2475,1,1
24,4281,0,0
73,801,1,1
73,4985,1,0
73,1564,1,1
73,2475,1,1
73,4281,0,0
124,801,1,1
124,4985,0,0
124,1564,1,1
124,2475,1,1
124,4281,0,0
201,1764,0,1
201,4728,1,0
201,837,1,1
201,2299,1,1
201,2248,0,1
131,1764,0,1
131,4728,0,0
131,837,1,1
131,2299,1,1
131,2248,0,1
4,1764,1,1
4,4728,0,0
4,837,1,1
4,2299,1,1
4,2248,1,1
22,1764,0,1
22,4728,1,0
22,837,1,1
22,2299,1,1
22,2248,1,1
48,1764,1,1
48,4728,1,0
48,837,1,1
48,2299,1,1
48,2248,1,1
158,2258,0,1
158,2317,1,1
158,2510,0,0
158,1893,1,1
158,3916,1,0
116,2258,1,1
116,2317,1,1
116,2510,0,0
116,1893,1,1
116,3916,0,0
104,2258,0,1
104,2317,1,1
104,2510,0,0
104,1893,1,1
104,3916,0,0
73,2258,1,1
73,2317,1,1
73,2510,1,0
73,1893,1,1
73,3916,0,0
134,2258,1,1
134,2317,1,1
134,2510,0,0
134,1893,1,1
134,3916,0,0
145,4608,0,0
145,397,1,1
145,1038,1,1
145,4500,0,0
145,1393,1,1
20,4608,0,0
20,397,0,1
20,1038,1,1
20,4500,1,0
20,1393,0,1
73,4608,0,0
73,397,0,1
73,1038,1,1
73,4500,0,0
73,1393,0,1
101,4608,0,0
101,397,1,1
101,1038,1,1
101,4500,0,0
101,1393,1,1
48,4608,0,0
48,397,1,1
48,1038,1,1
48,4500,0,0
48,1393,1,1
171,1515,1,1
171,1363,1,1
171,498,1,1
171,2623,0,0
171,3669,0,0
198,1515,1,1
198,1363,1,1
198,498,1,1
198,2623,0,0
198,3669,0,0
48,1515,1,1
48,1363,1,1
48,498,1,1
48,2623,1,0
48,3669,0,0
73,1515,1,1
73,1363,1,1
73,498,1,1
73,2623,0,0
73,3669,0,0
103,1515,1,1
103,1363,1,1
103,498,1,1
103,2623,0,0
103,3669,0,0
158,2679,1,0
158,3954,1,0
158,3045,1,0
158,3359,1,0
158,2845,0,0
48,2679,1,0
48,3954,0,0
48,3045,0,0
48,3359,0,0
48,2845,0,0
58,2679,0,0
58,3954,0,0
58,3045,0,0
58,3359,0,0
58,2845,0,0
40,2679,1,0
40,3954,0,0
40,3045,1,0
40,3359,1,0
40,2845,0,0
184,2679,0,0
184,3954,0,0
184,3045,0,0
184,3359,0,0
184,2845,0,0
80,4050,0,0
80,1803,0,1
80,128,1,1
80,4270,0,0
80,1365,1,1
48,4050,1,0
48,1803,0,1
48,128,1,1
48,4270,1,0
48,1365,1,1
199,4050,0,0
199,1803,0,1
199,128,1,1
199,4270,1,0
199,1365,1,1
50,4050,0,0
50,1803,0,1
50,128,1,1
50,4270,1,0
50,1365,1,1
182,4050,0,0
182,1803,0,1
182,128,0,1
182,4270,1,0
182,1365,1,1
48,3950,0,0
48,2506,0,0
48,4121,0,0
48,4275,0,0
48,4572,0,0
41,3950,0,0
41,2506,0,0
41,4121,0,0
41,4275,0,0
41,4572,0,0
130,3950,0,0
130,2506,0,0
130,4121,0,0
130,4275,0,0
130,4572,0,0
178,3950,1,0
178,2506,0,0
178,4121,0,0
178,4275,1,0
178,4572,1,0
174,3950,0,0
174,2506,0,0
174,4121,0,0
174,4275,0,0
174,4572,0,0
73,4282,0,0
73,3233,0,0
73,121,0,1
73,1520,1,1
73,2404,1,1
178,4282,1,0
178,3233,1,0
178,121,0,1
178,1520,1,1
178,2404,1,1
11,4282,0,0
11,3233,0,0
11,121,0,1
11,1520,1,1
11,2404,1,1
9,4282,0,0
9,3233,0,0
9,121,1,1
9,1520,1,1
9,2404,1,1
131,4282,0,0
131,3233,0,0
131,121,1,1
131,1520,1,1
131,2404,1,1
11,2560,0,0
11,4648,0,0
11,3066,0,0
11,4768,0,0
11,2884,0,0
101,2560,0,0
101,4648,1,0
101,3066,0,0
101,4768,0,0
101,2884,0,0
131,2560,0,0
131,4648,0,0
131,3066,0,0
131,4768,0,0
131,2884,0,0
111,2560,0,0
111,4648,0,0
111,3066,0,0
111,4768,0,0
111,2884,0,0
158,2560,1,0
158,4648,1,0
158,3066,0,0
158,4768,1,0
158,2884,1,0
35,92,1,1
35,383,1,1
35,3335,0,0
35,1866,1,1
35,1908,1,1
131,92,1,1
131,383,1,1
131,1866,1,1
131,1908,1,1
100,92,1,1
100,383,1,1
100,3335,1,0
100,1866,1,1
100,1908,1,1
198,92,1,1
198,383,1,1
198,3335,1,0
198,1866,0,1
198,1908,1,1
32,92,1,1
32,383,1,1
32,3335,1,0
32,1866,1,1
32,1908,1,1
103,976,1,1
103,1372,1,1
103,679,1,1
103,4096,1,0
103,3217,0,0
73,976,1,1
73,1372,1,1
73,679,1,1
73,4096,1,0
159,976,1,1
159,1372,1,1
159,679,1,1
159,4096,1,0
159,3217,0,0
48,976,1,1
48,1372,1,1
48,679,1,1
48,4096,1,0
48,3217,0,0
80,976,1,1
80,1372,1,1
80,679,1,1
80,4096,0,0
80,3217,0,0
4,3040,0,0
4,1009,1,1
4,4024,1,0
4,4286,1,0
4,600,0,1
141,3040,0,0
141,1009,0,1
141,4024,0,0
141,4286,0,0
141,600,1,1
48,3040,0,0
48,1009,1,1
48,4024,0,0
48,4286,0,0
48,600,1,1
73,3040,0,0
73,1009,1,1
73,4024,0,0
73,4286,0,0
73,600,1,1
95,3040,1,0
95,1009,1,1
95,4024,0,0
95,4286,1,0
95,600,1,1
48,4278,0,0
48,2512,1,0
48,3055,0,0
48,4192,1,0
48,21,1,1
178,4278,1,0
178,2512,1,0
178,3055,0,0
178,4192,1,0
178,21,1,1
73,4278,0,0
73,2512,0,0
73,3055,0,0
73,4192,1,0
73,21,1,1
11,4278,0,0
11,2512,0,0
11,3055,0,0
11,4192,0,0
11,21,1,1
201,4278,0,0
201,2512,0,0
201,3055,0,0
201,4192,0,0
201,21,1,1
41,144,1,1
41,4623,0,0
41,48,1,1
41,2209,1,1
41,3297,0,0
7,144,1,1
7,4623,0,0
7,48,1,1
7,2209,1,1
7,3297,0,0
73,144,1,1
73,4623,1,0
73,48,1,1
73,2209,1,1
73,3297,1,0
48,144,1,1
48,4623,0,0
48,48,1,1
48,2209,0,1
48,3297,0,0
84,144,1,1
84,4623,0,0
84,48,1,1
84,2209,1,1
84,3297,0,0
116,766,1,1
116,783,1,1
116,1416,1,1
116,3955,0,0
116,1652,1,1
117,766,1,1
117,783,1,1
117,1416,1,1
117,3955,0,0
117,1652,1,1
70,766,1,1
70,783,1,1
70,1416,1,1
70,3955,0,0
70,1652,1,1
131,766,1,1
131,783,1,1
131,1416,1,1
131,3955,0,0
131,1652,1,1
73,766,1,1
73,783,1,1
73,1416,1,1
73,3955,0,0
73,1652,0,1
4,1399,1,1
4,2296,1,1
4,4172,1,0
4,1673,1,1
4,2932,1,0
198,1399,0,1
198,2296,1,1
198,4172,1,0
198,1673,1,1
198,2932,0,0
158,1399,0,1
158,2296,1,1
158,4172,0,0
158,1673,1,1
158,2932,1,0
73,1399,1,1
73,2296,1,1
73,4172,1,0
73,1673,1,1
73,2932,1,0
48,1399,1,1
48,2296,1,1
48,4172,0,0
48,1673,1,1
48,2932,1,0
73,4437,0,0
73,3931,0,0
73,1824,1,1
73,3075,0,0
73,2737,0,0
4,4437,0,0
4,3931,0,0
4,1824,1,1
4,3075,1,0
4,2737,1,0
178,4437,1,0
178,3931,0,0
178,1824,1,1
178,3075,0,0
178,2737,1,0
41,4437,0,0
41,3931,0,0
41,1824,0,1
41,3075,0,0
41,2737,0,0
48,4437,0,0
48,3931,0,0
48,1824,1,1
48,3075,0,0
48,2737,1,0
48,1723,1,1
48,3664,0,0
48,4288,1,0
48,4023,0,0
48,842,1,1
198,1723,1,1
198,3664,1,0
198,4288,1,0
198,4023,1,0
198,842,1,1
199,1723,1,1
199,3664,0,0
199,4288,0,0
199,4023,0,0
199,842,1,1
73,1723,0,1
73,3664,0,0
73,4288,0,0
73,4023,0,0
73,842,1,1
43,1723,1,1
43,3664,1,0
43,4288,1,0
43,4023,0,0
43,842,1,1
116,2191,1,1
116,2997,0,0
116,648,1,1
116,2316,1,1
116,4206,0,0
100,2191,1,1
100,2997,0,0
100,648,1,1
100,2316,1,1
100,4206,1,0
24,2191,1,1
24,2997,0,0
24,648,1,1
24,2316,1,1
24,4206,0,0
48,2191,1,1
48,2997,0,0
48,648,0,1
48,2316,1,1
48,4206,0,0
141,2191,1,1
141,2997,0,0
141,648,1,1
141,2316,1,1
141,4206,0,0
11,3414,0,0
11,4202,0,0
11,2518,0,0
11,4329,0,0
11,2626,0,0
158,3414,0,0
158,4202,1,0
158,2518,1,0
158,4329,1,0
158,2626,1,0
134,3414,0,0
134,4202,0,0
134,2518,0,0
134,4329,0,0
134,2626,0,0
131,3414,0,0
131,4202,0,0
131,2518,0,0
131,4329,0,0
131,2626,0,0
73,3414,0,0
73,4202,0,0
73,2518,0,0
73,4329,0,0
73,2626,0,0
41,4216,1,0
41,4771,0,0
41,424,1,1
41,1620,1,1
41,520,1,1
174,4216,1,0
174,4771,0,0
174,424,0,1
174,1620,0,1
174,520,1,1
129,4216,1,0
129,4771,0,0
129,424,1,1
129,1620,1,1
129,520,1,1
131,4216,0,0
131,4771,0,0
131,424,1,1
131,1620,1,1
131,520,1,1
158,4216,1,0
158,4771,0,0
158,424,1,1
158,1620,1,1
158,520,0,1
124,3582,0,0
124,2120,1,1
124,3507,0,0
124,2012,0,1
124,2941,0,0
73,3582,1,0
73,2120,1,1
73,3507,0,0
73,2012,1,1
73,2941,0,0
134,3582,0,0
134,2120,1,1
134,3507,1,0
134,2012,0,1
134,2941,0,0
103,3582,0,0
103,2120,1,1
103,3507,1,0
103,2012,1,1
103,2941,0,0
184,3582,0,0
184,2120,1,1
184,3507,0,0
184,2012,0,1
184,2941,0,0
48,406,1,1
48,1073,1,1
48,3972,0,0
48,3363,0,0
48,3910,1,0
100,406,1,1
100,1073,0,1
100,3972,0,0
100,3363,1,0
100,3910,1,0
11,406,1,1
11,1073,1,1
11,3972,0,0
11,3363,0,0
11,3910,1,0
72,406,1,1
72,1073,1,1
72,3972,1,0
72,3363,0,0
72,3910,0,0
158,406,1,1
158,1073,1,1
158,3972,1,0
158,3363,1,0
158,3910,1,0
4,242,1,1
4,828,1,1
4,923,1,1
4,4347,1,0
4,2421,1,1
167,242,1,1
167,828,1,1
167,923,1,1
167,4347,0,0
167,2421,1,1
48,242,1,1
48,828,1,1
48,923,1,1
48,4347,1,0
48,2421,1,1
84,242,1,1
84,828,1,1
84,923,1,1
84,4347,0,0
84,2421,1,1
131,242,1,1
131,828,1,1
131,923,1,1
131,4347,0,0
131,2421,1,1
101,1902,1,1
101,954,1,1
101,1714,1,1
101,3991,0,0
101,3568,0,0
184,1902,1,1
184,954,1,1
184,1714,1,1
184,3991,1,0
184,3568,0,0
22,1902,1,1
22,954,1,1
22,1714,1,1
22,3991,1,0
22,3568,0,0
174,1902,1,1
174,954,1,1
174,1714,1,1
174,3991,1,0
174,3568,1,0
48,1902,1,1
48,954,1,1
48,1714,1,1
48,3991,1,0
48,3568,1,0
82,1946,1,1
82,945,1,1
82,2494,1,1
82,942,1,1
82,1158,1,1
48,1946,1,1
48,945,1,1
48,2494,1,1
48,942,1,1
48,1158,1,1
178,1946,1,1
178,945,0,1
178,2494,1,1
178,942,0,1
178,1158,1,1
77,1946,1,1
77,945,1,1
77,2494,1,1
77,942,1,1
77,1158,1,1
100,1946,1,1
100,945,1,1
100,2494,1,1
100,942,1,1
100,1158,1,1
134,2202,1,1
134,2654,0,0
134,1951,1,1
134,2036,1,1
134,2564,0,0
158,2202,1,1
158,2654,1,0
158,1951,1,1
158,2036,1,1
158,2564,1,0
73,2202,1,1
73,2654,1,0
73,1951,1,1
73,2036,1,1
73,2564,0,0
116,2202,1,1
116,2654,0,0
116,1951,1,1
116,2036,1,1
116,2564,0,0
48,2202,1,1
48,2654,0,0
48,1951,1,1
48,2036,1,1
48,2564,0,0
158,797,0,1
158,1660,1,1
158,4062,0,0
158,419,1,1
158,1275,0,1
131,797,1,1
131,1660,1,1
131,4062,0,0
131,419,1,1
131,1275,1,1
22,797,1,1
22,1660,1,1
22,4062,1,0
22,419,1,1
22,1275,1,1
48,797,1,1
48,1660,1,1
48,4062,0,0
48,419,1,1
48,1275,1,1
73,797,1,1
73,1660,1,1
73,4062,1,0
73,419,1,1
73,1275,1,1
95,4521,1,0
95,660,0,1
95,4261,0,0
95,2828,0,0
95,4717,0,0
153,4521,0,0
153,660,1,1
153,4261,0,0
153,2828,0,0
153,4717,0,0
112,4521,0,0
112,660,1,1
112,4261,0,0
112,2828,0,0
112,4717,0,0
134,4521,0,0
134,660,1,1
134,4261,0,0
134,2828,0,0
134,4717,0,0
141,4521,1,0
141,660,1,1
141,4261,0,0
141,2828,0,0
141,4717,0,0
131,1986,1,1
131,3637,0,0
131,3417,0,0
131,4904,0,0
131,1629,1,1
201,1986,1,1
201,3637,0,0
201,3417,0,0
201,4904,0,0
201,1629,1,1
48,1986,1,1
48,3637,0,0
48,3417,0,0
48,4904,1,0
48,1629,0,1
167,1986,1,1
167,3637,0,0
167,3417,0,0
167,4904,0,0
167,1629,1,1
100,1986,1,1
100,3637,1,0
100,3417,1,0
100,4904,0,0
100,1629,1,1
48,3451,0,0
48,338,1,1
48,175,1,1
48,4642,0,0
48,1381,1,1
134,3451,0,0
134,338,1,1
134,175,1,1
134,4642,1,0
134,1381,1,1
187,3451,0,0
187,338,1,1
187,175,1,1
187,4642,0,0
187,1381,1,1
198,3451,1,0
198,338,1,1
198,175,1,1
198,4642,0,0
198,1381,0,1
158,3451,0,0
158,338,1,1
158,175,1,1
158,4642,0,0
158,1381,1,1
48,4509,0,0
48,3161,0,0
48,965,1,1
48,3185,0,0
48,224,1,1
69,4509,0,0
69,3161,0,0
69,965,1,1
69,3185,0,0
69,224,1,1
32,4509,1,0
32,3161,0,0
32,965,1,1
32,3185,1,0
32,224,1,1
57,4509,0,0
57,3161,0,0
57,965,0,1
57,3185,0,0
57,224,1,1
153,4509,0,0
153,3161,0,0
153,965,0,1
153,3185,0,0
153,224,1,1
158,1905,0,1
158,2685,1,0
158,1085,1,1
158,46,1,1
158,2067,1,1
48,1905,1,1
48,2685,0,0
48,1085,1,1
48,46,1,1
48,2067,1,1
23,1905,1,1
23,2685,0,0
23,1085,1,1
23,46,1,1
23,2067,1,1
112,1905,0,1
112,2685,0,0
112,1085,1,1
112,46,1,1
112,2067,1,1
100,1905,1,1
100,2685,0,0
100,1085,1,1
100,46,1,1
100,2067,1,1
182,4136,0,0
182,3294,0,0
182,861,1,1
182,1834,1,1
182,1105,1,1
69,4136,0,0
69,3294,0,0
69,861,1,1
69,1834,1,1
69,1105,1,1
48,4136,0,0
48,3294,1,0
48,861,1,1
48,1834,1,1
48,1105,1,1
131,4136,0,0
131,3294,0,0
